date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-01-08 15:00:00,1.833583239398092,3.3259208729415053,0.805648057881718,1.7060261240801293,1.7340450370265696,0.819625546732088,0.9651685161454039,2.084734204008128,2.3877780050411057,0.5406809048102447
2023-01-08 16:00:00,1.4726299208166884,0.7743145203785106,1.8735549344224964,0.827586642887716,1.8645851584787039,0.5239774168278962,0.5954951030193505,0.9579688812057754,2.1886217271182926,1.6624753376352894
2023-01-08 17:00:00,0.7864014867107763,0.7743145203785106,0.8954580654198254,2.5452383744530924,0.41435225743971194,1.045932439319332,0.567881221163345,2.514579589450592,3.3978525480180357,1.2788565012975768
2023-01-08 18:00:00,2.736640324405582,0.915213755336784,1.9036131837756176,0.827586642887716,0.41435225743971194,1.1854827112766435,0.8123925497404281,0.7355762922301445,1.6296364631142242,0.7199055714594077
2023-01-08 19:00:00,2.3170443673028274,0.0,2.642808613653938,2.0021838533488268,0.0,0.0,1.1506082083041993,0.0,1.6214810715822585,0.0
2023-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196658431471434,1.6672466312802314,1.992682790263761
2023-01-09 08:00:00,0.0,0.0,0.0,4.018185233886482,3.4204552762950438,5.366402626428045,0.0,3.5192020134036612,4.115580524824448,2.215937637549778
2023-01-09 09:00:00,2.712136855170662,1.2049674740895784,1.2100595485306538,1.1069221869013124,5.6990364544077385,5.017282707886831,3.6040545554121763,5.196658431471434,2.6663719663926697,4.667837737355986
2023-01-09 10:00:00,4.485243305407331,2.0836433244583388,3.5426009118218365,1.1069221869013124,2.718432485008805,5.218238771741122,1.0638071517400634,4.465855640942263,2.1695191756515357,1.197485356294358
2023-01-09 11:00:00,0.9967207345349623,1.2049674740895784,1.4045603537869742,2.611630508615274,2.9761879372170466,5.52935677454968,2.179240193344463,4.054379272420467,2.476848352980624,3.8057641219503475
2023-01-09 12:00:00,1.1432422698014393,1.2049674740895784,4.8586199999225865,1.1069221869013124,1.2664525454239417,3.5336656419383408,3.128527915556566,5.1167231748974515,0.9145734499609885,2.4246655419733423
2023-01-09 13:00:00,2.0492818644744544,1.849773757430297,2.7600414707169794,1.8647658008626453,4.64219746378049,5.52935677454968,4.566531661416371,4.981212269350943,2.6065308892923382,2.331293447249151
2023-01-09 14:00:00,1.2287131988321824,1.3615751362520365,2.661337669067645,4.304288182050508,1.5926138227955764,5.039733860859205,2.4284399929173937,1.7271178769214635,4.115580524824448,2.2734902953888456
2023-01-09 15:00:00,0.9967207345349623,3.8621681407325146,3.6001995535575677,2.2795497005402554,1.3417804149836543,3.7320144057223947,3.7473595822112666,2.3816340073612996,4.115580524824448,3.0249988388740507
2023-01-09 16:00:00,2.0069853695105495,2.105123207378496,3.4411325909193637,1.1069221869013124,1.2664525454239417,2.484309334951573,3.700696209321791,3.589231952845842,3.899361345030117,3.1255335843496073
2023-01-09 17:00:00,0.9967207345349623,3.2803779917702314,3.539002459094578,4.981149841055905,2.7130032244525117,2.5134772007458066,4.373933452102487,2.3184680151682526,2.464686048122755,3.8814139704674853
2023-01-09 18:00:00,2.5580375849365318,2.7917239312180406,1.9098981206108316,1.9782281799673007,3.9784543752334707,3.1610170411057656,1.0638071517400634,3.5470804931370026,0.9145734499609885,4.138452893358119
2023-01-09 19:00:00,0.9967207345349623,5.1872042197062145,3.990026652693531,0.0,0.0,1.228745949899929,0.0,1.2169283519602194,2.5594020488583125,0.0
2023-01-09 20:00:00,4.022426460864502,0.0,0.0,0.0,0.0,2.7873349641971457,0.0,1.15481298477143,1.5997093452125164,0.0
2023-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 07:00:00,0.0,0.0,0.8988745686154278,0.0,0.0,0.0,0.0,0.0,1.271971546612272,0.0
2023-01-10 08:00:00,2.196333099517177,3.0736542248480463,1.4379947646894953,1.475316444571921,0.0,0.0,2.777826954943486,0.0,2.692045007031658,4.160267121935269
2023-01-10 09:00:00,3.647536101312464,5.450861004934378,2.9759392049038134,3.655269681594988,0.0,0.0,4.402767618511638,6.69765783011801,2.5781079413679295,1.19168964998088
2023-01-10 10:00:00,0.9846895429755801,1.296918241603088,0.8988745686154278,3.0540210455805847,1.796133174381884,3.197453361879449,3.955762269558992,4.3107208968293715,1.9977247053952414,5.362603424913961
2023-01-10 11:00:00,2.1387705181573438,1.296918241603088,1.0277873312703825,1.475316444571921,4.553870708426178,1.520223547420445,1.3983381790956195,2.133065979954769,4.088226685777559,5.362603424913961
2023-01-10 12:00:00,2.23991270492074,5.256045651376975,0.8988745686154278,1.475316444571921,4.009773341654435,1.2890972798212756,5.803137051682202,4.607928204884743,2.308161334243017,2.2751337202279003
2023-01-10 13:00:00,2.941453003110232,1.296918241603088,0.8988745686154278,2.4027757303036092,4.011596268678275,5.739888005952283,4.358811357620827,4.7872095384561995,3.742845379487294,2.758277219906381
2023-01-10 14:00:00,0.9846895429755801,1.296918241603088,1.7393965542346381,3.8473005484144998,1.4816718287627277,2.561768303852117,4.005198648167357,6.47775347546773,2.2009221853029315,3.445390855649415
2023-01-10 15:00:00,0.9846895429755801,1.296918241603088,2.5377583913813027,1.475316444571921,1.4816718287627277,5.80093775919574,1.9630243508893448,3.9050977214482896,2.0473273416568922,1.19168964998088
2023-01-10 16:00:00,2.592146220843526,3.5853540847894214,1.8895894390401087,3.403662353384972,4.158712843168747,1.2890972798212756,2.420175415350442,3.6033849921762258,5.193060131256871,4.563953141159391
2023-01-10 17:00:00,2.2897813859570615,3.507353673774134,1.6279302062981071,1.475316444571921,3.9533380816485786,5.80093775919574,1.8499983143735457,6.69765783011801,4.325041603439963,2.2227954651939594
2023-01-10 18:00:00,2.2272916698077374,2.497147706779225,2.623091464920866,4.846279851634878,1.4816718287627277,3.7838515893085405,4.51663538745589,6.147847851605329,4.6904396086330715,5.362603424913961
2023-01-10 19:00:00,2.356265385699513,3.7272009359365725,1.4002931254065516,2.8874197656167144,0.0,1.2890972798212756,2.00577611322856,0.0,0.0,4.0201888805022845
2023-01-10 20:00:00,0.0,0.0,3.0602596343791784,0.0,0.0,1.2890972798212756,0.0,0.0,0.0,2.051187676388548
2023-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845769251886126
2023-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 07:00:00,0.0,3.525879560423334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 08:00:00,4.542300858126984,1.9716113593673432,0.0,0.0,1.8339358380592934,0.0,0.0,3.9626203575752936,1.6781892367149231,1.386108994832954
2023-01-11 09:00:00,2.6101778087884484,1.3313699228016616,0.0,3.6308303996924347,2.6976261376060777,0.0,0.0,1.1968096788809295,1.3433369329368372,3.624822736426782
2023-01-11 10:00:00,1.0169067232075915,1.3313699228016616,1.086109592027454,1.2725253328734145,2.80284016237056,4.173442240126497,2.346628033654464,4.354194595223122,2.582804333299328,1.386108994832954
2023-01-11 11:00:00,2.8638083165740933,1.3313699228016616,2.7030956196448885,1.916589194235993,3.521112212250881,6.119741256419708,4.094491033371736,2.476179802246465,2.7808819610275712,2.774202596281573
2023-01-11 12:00:00,1.0169067232075915,3.591522045987422,1.4280524022566017,3.925493860729355,5.217275856633049,3.34490643323341,5.877791863205828,4.5627558660747,4.827603028765423,3.3220057869998634
2023-01-11 13:00:00,3.0449954770642504,2.2169186195362545,1.4147167475332523,3.673877059548194,1.4964179058528155,2.3460166011145134,5.646977185548076,3.5430948249598386,3.7878183894149737,5.3778039049879185
2023-01-11 14:00:00,3.560681568656293,1.3313699228016616,2.7978771083887395,2.787838797289328,4.067702739637395,5.03062738550482,2.3701577599781016,1.1968096788809295,4.568257296527243,1.5303239052407311
2023-01-11 15:00:00,1.0169067232075915,1.3313699228016616,1.086109592027454,1.2725253328734145,1.4964179058528155,2.137981815627627,6.307756786349817,3.4509247265779557,4.827603028765423,1.386108994832954
2023-01-11 16:00:00,3.2897018082891156,1.3313699228016616,1.8956378955155133,2.9570042271697248,2.310216912318287,4.734946336319655,7.053285611869221,3.7916754268040105,2.349397483405961,4.002051491530844
2023-01-11 17:00:00,2.5254328988041217,2.0058153572327617,1.086109592027454,1.2725253328734145,1.4964179058528155,3.8450392475315303,3.0277389554027514,1.7432293881768193,4.359079344274364,2.7320317103574077
2023-01-11 18:00:00,3.0935442659446006,1.5423601179413553,1.8769241568206891,4.002581302593933,2.5854091480191945,2.2369630344106177,2.8051833378189657,4.738191082880614,1.8591126817216381,4.600827726582105
2023-01-11 19:00:00,4.576080254434162,4.515650153407239,1.3362473943930766,0.0,0.0,5.5940694337949886,0.0,4.376429488283682,3.2113910837318618,0.0
2023-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 07:00:00,0.0,0.0,0.0,3.1278406345011884,0.0,5.6763336219811285,0.0,0.0,0.0,0.0
2023-01-12 08:00:00,2.1632242295516604,3.208194983693014,0.0,1.579982728063611,1.0635810440027564,3.036228745672342,0.0,3.7166696330423497,0.0,0.0
2023-01-12 09:00:00,2.84376740687786,1.4381030934421506,2.799417340621444,1.143393932522749,1.9667347711324525,2.3790188896760767,0.0,4.050308115094391,3.1360635133840074,1.081176453023456
2023-01-12 10:00:00,2.7388822263431503,3.5571589712452063,1.1667297628321125,1.364691766490837,4.786114698012403,1.5587068208041168,1.8441860406374786,4.033033679696396,4.808751084220749,2.917268377284118
2023-01-12 11:00:00,3.634591923452056,3.6921737161481105,1.1667297628321125,2.9974256971936346,1.0635810440027564,5.319519971674202,3.849884074702547,1.3658672193897572,4.993729183053347,3.535024055147931
2023-01-12 12:00:00,2.309832360988869,4.321498343706092,1.79983142031276,1.143393932522749,2.2518672290867623,2.516871123120197,1.5530572686478072,5.9002280300896865,3.7476676962776194,1.771415901132409
2023-01-12 13:00:00,4.653731261039806,2.1137340728613156,3.4839138237573994,2.5870387908993617,1.0635810440027564,1.7233521494802955,3.5082052573505456,4.000927570621648,2.604146757162136,4.411171760452445
2023-01-12 14:00:00,1.8580521182153382,1.4381030934421506,4.5281441849484,1.143393932522749,1.143453262888322,1.261407471551362,4.448608972352808,4.19971523537204,1.285492914202091,4.531653553081605
2023-01-12 15:00:00,5.364086488243496,1.4381030934421506,2.5544006697993042,2.0169362349359323,2.0896131991472133,4.028577886684231,1.4579018570719744,1.326082733169714,3.966957690962507,3.239443311156163
2023-01-12 16:00:00,3.3067041440892533,2.9675717569011013,2.0687597695886626,3.2252673874519546,2.314938520420745,1.8322324020930962,2.16319052639606,4.431230722675131,1.285492914202091,2.7189587731183154
2023-01-12 17:00:00,1.1920192196096655,2.8131148181427483,1.1667297628321125,1.8848825378425558,1.834676322571951,4.7795946206440405,2.8074064622576556,2.1671232616326823,4.3609970106734615,2.7411415295786887
2023-01-12 18:00:00,1.1920192196096655,1.4381030934421506,2.4719660559066066,4.164532896406451,3.067467084878682,0.0,1.1375933087992687,5.967372299263713,1.285492914202091,4.258056622486055
2023-01-12 19:00:00,0.0,0.0,0.0,0.0,2.708613506785597,0.0,3.8990448605979218,1.326082733169714,0.0,3.563904378411606
2023-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 08:00:00,0.0,0.0,0.0,0.0,1.2215176492829183,0.0,1.2912392689876133,1.0266576605811728,0.0,0.0
2023-01-13 09:00:00,2.385174763648574,1.4353720007922008,0.0,4.11527366687955,1.4594731908154597,4.908834795017626,1.7863645573643658,2.726635893838905,1.181109062785925,1.4480056225126923
2023-01-13 10:00:00,1.3101119329338453,4.9862529317299735,2.1004771511183633,2.17695864756203,2.638371963270748,4.66387538356786,4.745002485040701,3.388986150981002,1.2876704034300503,4.205340801656719
2023-01-13 11:00:00,1.3101119329338453,4.20368033693737,3.252964917778458,1.516297338215955,3.7775500484523605,2.2655563121191498,2.8310125166866085,3.1917312560260407,4.095314872718369,5.604164620449587
2023-01-13 12:00:00,1.716910977364813,1.1080562070511053,1.2186385239648991,6.05279608731281,1.1489124400247446,3.2221186407191205,3.8210468254294865,4.619959472615277,4.662303742983645,1.2453699156554638
2023-01-13 13:00:00,4.046915263150891,1.1080562070511053,2.3502169988336417,5.2420968110947905,1.1492418517744243,3.1824690596809764,4.346679184143837,4.3371999457472095,1.793286105373515,1.4327256119558038
2023-01-13 14:00:00,2.8982793508517335,3.724674588151371,1.6286540597542112,3.2164853053047135,1.1489124400247446,4.692905581262229,4.527055690960085,1.833266875791471,4.489412747338681,5.604164620449587
2023-01-13 15:00:00,1.3101119329338453,2.9306839215010783,3.601690067277285,2.083731693242463,1.1489124400247446,3.1899178998161304,5.244395097309744,2.8027003581561116,2.982801630453577,3.7780905283681614
2023-01-13 16:00:00,2.825114843839818,1.1080562070511053,5.483873357842046,1.516297338215955,1.4615189517258542,6.3672305566297265,3.4056314009648436,1.9431023631934778,1.3062983097113101,5.229404719179231
2023-01-13 17:00:00,3.20447905584212,2.1787481957350696,2.6926157475329937,2.8486901291051634,1.1489124400247446,1.5363064067501107,1.2912392689876133,1.8523349430707645,1.8839699423111105,1.2453699156554638
2023-01-13 18:00:00,1.3101119329338453,3.0722891610809864,1.2186385239648991,5.84994282372617,2.7106955492104086,3.571705290353277,4.129841894038858,2.8694702399142415,1.981501339882047,3.4277011524929106
2023-01-13 19:00:00,2.7903219468508644,0.0,1.7020236809080724,0.0,1.1489124400247446,0.0,5.81057671044426,1.8154069194064832,0.0,4.177889563816364
2023-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.579221952501069,0.0,0.0,0.0
2023-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6321829424360146,0.0,0.0
2023-01-14 08:00:00,2.711274121651175,0.8719763298722899,0.0,0.0,1.9378058131423193,0.0,1.0044576238979914,0.5642616932134705,1.4544138839878746,1.179961645188224
2023-01-14 09:00:00,2.6794211521820204,1.1735258139864784,0.0,0.0,3.3102249845502065,0.0,1.646211455943429,0.5642616932134705,0.5424501158862008,3.271552521054702
2023-01-14 10:00:00,0.7978172338721538,1.1737140730453823,1.5212379603724777,2.769452968833483,0.7356055521222683,1.098484248647107,2.069172878887432,0.7159541971262207,1.9467131621955438,3.0273758167135543
2023-01-14 11:00:00,0.7978172338721538,3.233928683828509,1.6017509268465286,1.1305986144693403,2.659983909795733,1.4589192657784522,3.152852323524766,0.5642616932134705,1.1893419085382955,3.271552521054702
2023-01-14 12:00:00,2.0926930657298755,2.355668177644886,0.8922959349635553,0.8104407614896115,0.9879158973326387,2.4168520470045496,1.8113290010363183,2.0614169773832978,1.1421985653295563,3.223310835876397
2023-01-14 13:00:00,2.0913325346417784,1.4350026384551033,3.59471929834005,2.8841685637628376,1.3027888993217307,3.5731783917571036,2.4212763580565015,1.9040173141915209,0.7304043283024165,1.9853618518839597
2023-01-14 14:00:00,2.0927065903818236,0.7804268458214987,2.227666068537993,1.4496502765154455,0.7356055521222683,1.9402749619574264,2.390207424506697,1.2170836747624036,0.7981370700174379,0.7270116713454894
2023-01-14 15:00:00,3.5901775524246915,3.511920806196744,2.0112479761696584,3.246140724911238,2.041738552611152,2.249857658744376,1.8464315506618088,1.5910296986093522,1.1165804505748123,1.976479209601044
2023-01-14 16:00:00,2.1535205722706743,2.423940957613736,2.8042133462326473,2.6888641645508,0.7356055521222683,3.1252968690262666,2.7617237930024974,0.5642616932134705,1.3715280249529334,3.271552521054702
2023-01-14 17:00:00,2.7684633778078207,0.7804268458214987,2.0618413296860343,3.225080016723003,2.67867952155184,4.271955310555049,3.152852323524766,1.6270975672060122,1.3706439913645398,1.4984657083160169
2023-01-14 18:00:00,2.570736589635484,2.5919517908062555,1.7019056173198783,1.4094790116274505,0.7356055521222683,2.6091308178483037,3.002711111694459,1.3827339143991089,1.0045607259130391,2.674806954408645
2023-01-14 19:00:00,2.241187531013987,0.7804268458214987,0.0,1.9075418901616985,1.6157667141601741,3.974697180831014,0.0,2.188017518709972,1.1522549324148956,2.0526576511926797
2023-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750504858955292,0.0
2023-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967717001535482,0.0
2023-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100036556580545,0.0
2023-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 07:00:00,0.0,0.7268551371083896,0.0,0.0,3.298176721445575,0.0,0.0,0.0,0.0,0.0
2023-01-15 08:00:00,0.8787072414608159,1.2763717900236433,0.0,0.5304049180736884,1.854965990309867,0.0,0.0,0.0,0.0,2.578551146034613
2023-01-15 09:00:00,1.4197620701159135,0.9130983097074813,2.7291733147365824,1.6004572953794094,2.3350339571754644,0.0,0.0,0.9948979858706296,0.559004386774729,1.346598230827461
2023-01-15 10:00:00,3.144532314276721,2.129366573505907,2.592187013187634,0.5304049180736884,2.7802097680989966,4.486760185891528,3.463754414257684,2.4309615301837417,0.7341593677159046,1.435564412728946
2023-01-15 11:00:00,0.6987849587281604,1.2424111277880303,0.682464491062428,1.6044806273160506,1.7330747055626357,4.643829758620778,3.463754414257684,0.6087430061195422,1.0323361647191613,1.8732282062713725
2023-01-15 12:00:00,1.996250548630488,0.5513983789698197,2.6666131168471043,0.8558563016696553,0.8531096023208299,4.14039947683114,1.604929178491408,1.1614789359116624,1.4577670804355123,1.0299447757808315
